,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,SSP,Version,GCAM,sector,subsector,technology,output,concentration,input,product,fuel,LandLeaf,GHG,Units,categorization
23499,0.0796718,0.362825,0.548212,0.337138,0.35762,,,,-0.16437344274266663,-0.0838012399199172,-0.05488029024971954,-0.036539224845559895,-0.03220522892900418,SSP1,Lower CI,Eastern Europe,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeOther Crops
23501,0.0796718,0.362825,0.548212,0.337138,0.35762,,,,-0.05153608884264569,-0.037664860807800835,-0.03520118384988222,-0.026175501960779935,-0.022227054633416003,SSP1,Median,Eastern Europe,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeOther Crops
23503,0.0796718,0.362825,0.548212,0.337138,0.35762,,,,-0.016235012750925495,0.02662584693609428,-0.018744797200346976,-0.009742097461900478,-0.012488936892520834,SSP1,Upper CI,Eastern Europe,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeOther Crops
23541,0.0,0.0,1.27e-05,0.0,0.0,,,,,,,,,SSP1,Lower CI,Eastern Europe,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeFiber Crops
23543,0.0,0.0,1.27e-05,0.0,0.0,,,,,,,,,SSP1,Median,Eastern Europe,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeFiber Crops
23545,0.0,0.0,1.27e-05,0.0,0.0,,,,,,,,,SSP1,Upper CI,Eastern Europe,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeFiber Crops
23583,5.15578,5.17201,3.99886,3.62654,3.82815,,,,0.17454714155169973,0.1637242483285225,0.3509072613669343,0.354667027531455,0.3629530308556177,SSP1,Lower CI,Eastern Europe,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropePlant Oils
23585,5.15578,5.17201,3.99886,3.62654,3.82815,,,,0.2817155967632717,0.41128096190391544,0.42752356174984885,0.40258056039172085,0.3940598879180966,SSP1,Median,Eastern Europe,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropePlant Oils
23587,5.15578,5.17201,3.99886,3.62654,3.82815,,,,0.3197763298251147,0.4691346435665654,0.4907351606009194,0.4521226309897392,0.42708151605890643,SSP1,Upper CI,Eastern Europe,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropePlant Oils
23625,0.0,0.0,0.0010641,0.0013585,0.00143787,,,,-0.20564650705812298,-0.11055559943023731,-0.09562726247285915,-0.0891996582671777,-0.09345164533092543,SSP1,Lower CI,Eastern Europe,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropePalm Oil
23627,0.0,0.0,0.0010641,0.0013585,0.00143787,,,,-0.12000161540636164,-0.07092721732666517,-0.0795078408264229,-0.07465852210061746,-0.08483551020873188,SSP1,Median,Eastern Europe,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropePalm Oil
23629,0.0,0.0,0.0010641,0.0013585,0.00143787,,,,-0.05192106276172659,0.05721833200057834,-0.03895338535626987,-0.05688541528034542,-0.06949543563886657,SSP1,Upper CI,Eastern Europe,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropePalm Oil
23667,0.1763,0.244987,0.432615,0.358675,0.381053,,,,-0.1678451704228463,-0.18453784899577763,-0.016954846552000767,-0.0333753024826434,-0.02198577494003594,SSP1,Lower CI,Eastern Europe,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeSoybean
23669,0.1763,0.244987,0.432615,0.358675,0.381053,,,,-0.151015054958322,0.022643897335862927,0.013015852291228983,0.004686645769659358,0.0014337120176475112,SSP1,Median,Eastern Europe,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeSoybean
23671,0.1763,0.244987,0.432615,0.358675,0.381053,,,,-0.04801766344288573,0.15947214445822444,0.09301623337886891,0.04690156377229416,0.029554213890311692,SSP1,Upper CI,Eastern Europe,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeSoybean
23709,3.56622,4.1232,4.70126,4.74353,4.52512,,,,0.1198092051081277,0.013989536911392916,0.019278282214684098,0.04458333835341045,0.05203727471386183,SSP1,Lower CI,Eastern Europe,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeOther Grains
23711,3.56622,4.1232,4.70126,4.74353,4.52512,,,,0.19942479020857856,0.07249585923423146,0.047472044459005144,0.05963830460226958,0.0593030571651706,SSP1,Median,Eastern Europe,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeOther Grains
23713,3.56622,4.1232,4.70126,4.74353,4.52512,,,,0.2216794030896579,0.17671721749772412,0.08411389298255746,0.06293360515491334,0.06119643722520527,SSP1,Upper CI,Eastern Europe,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeOther Grains
23751,4.20892,1.64952,1.40547,1.2206,1.2737,,,,0.012692370049829135,-0.03842800569754347,-0.01757924049045062,-0.020019131474911602,-0.007848638996920083,SSP1,Lower CI,Eastern Europe,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeBeef
23753,4.20892,1.64952,1.40547,1.2206,1.2737,,,,0.04167187275687663,0.012475221956728098,0.0048872439511813545,-0.0014137072061045134,0.007180090528016604,SSP1,Median,Eastern Europe,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeBeef
23755,4.20892,1.64952,1.40547,1.2206,1.2737,,,,0.14180223968955868,0.07789210652795836,0.058206533744494096,0.053544188076975585,0.06200703612252892,SSP1,Upper CI,Eastern Europe,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeBeef
23793,10.9715,8.73119,7.50862,6.00406,6.29722,,,,-0.13144306269369907,-0.09950341799795709,-0.056588321769879664,-0.047772235540197244,-0.04501014245358258,SSP1,Lower CI,Eastern Europe,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeDairy
23795,10.9715,8.73119,7.50862,6.00406,6.29722,,,,-0.09037474157300406,-0.05143158076858151,-0.03965564926517282,-0.03493779473568539,-0.036530857307166015,SSP1,Median,Eastern Europe,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeDairy
23797,10.9715,8.73119,7.50862,6.00406,6.29722,,,,-0.01228655703274939,-0.00048074613375207603,-0.030448705589746543,-0.023901228161055915,-0.02530919967942831,SSP1,Upper CI,Eastern Europe,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeDairy
23835,0.968771,1.35742,1.48976,1.30484,1.3718,,,,-0.1900511563263973,-0.20036059568384504,-0.13341381408506142,-0.11464694263269101,-0.11117453939799386,SSP1,Lower CI,Eastern Europe,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeFish
23837,0.968771,1.35742,1.48976,1.30484,1.3718,,,,-0.08368306408835688,-0.10219143218200943,-0.10980779763578158,-0.09382972514123109,-0.09613686122041497,SSP1,Median,Eastern Europe,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeFish
23839,0.968771,1.35742,1.48976,1.30484,1.3718,,,,0.0011302995208542915,0.00681284322874795,-0.0769528998001655,-0.0686668387097766,-0.07617866989971613,SSP1,Upper CI,Eastern Europe,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeFish
23877,5.62047,2.82753,3.31175,2.97035,3.12061,,,,0.03761671837139119,0.03178526737977538,0.06113597111128023,0.05821603431643219,0.04931631494554044,SSP1,Lower CI,Eastern Europe,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropePork
23879,5.62047,2.82753,3.31175,2.97035,3.12061,,,,0.06817865400922246,0.07973642460377617,0.07737869699340076,0.0712690089306306,0.06300132408737934,SSP1,Median,Eastern Europe,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropePork
23881,5.62047,2.82753,3.31175,2.97035,3.12061,,,,0.08649625994742978,0.10052247638677936,0.10096431395711951,0.09502641966880004,0.08669563450196584,SSP1,Upper CI,Eastern Europe,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropePork
23919,2.28066,2.25204,3.10691,3.04569,3.20089,,,,0.02557225876355465,-0.061551503264531425,-0.04676422060032233,-0.04344611184113133,-0.04086772189291219,SSP1,Lower CI,Eastern Europe,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropePoultry
23921,2.28066,2.25204,3.10691,3.04569,3.20089,,,,0.08757730561287952,-0.02185013981796507,-0.029022378993697136,-0.03294359142963442,-0.0307060141720566,SSP1,Median,Eastern Europe,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropePoultry
23923,2.28066,2.25204,3.10691,3.04569,3.20089,,,,0.17555126798966691,0.030958133933353206,0.01274332773454773,0.011025434561169382,0.010587072419345705,SSP1,Upper CI,Eastern Europe,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropePoultry
23961,0.0883517,0.032629,0.0380049,0.0325014,0.0338452,,,,0.1634851839102114,0.4474424426304442,0.6137602173302141,0.6748387202560502,0.7193642135896771,SSP1,Lower CI,Eastern Europe,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeSheep and Goat
23963,0.0883517,0.032629,0.0380049,0.0325014,0.0338452,,,,0.16658727673226356,0.5579658699482071,0.7376003860338449,0.8134533915368757,0.8606729442811788,SSP1,Median,Eastern Europe,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeSheep and Goat
23965,0.0883517,0.032629,0.0380049,0.0325014,0.0338452,,,,0.25115543116149075,0.6606937991661155,0.8534108083145853,0.9429913394483527,0.9993592948537496,SSP1,Upper CI,Eastern Europe,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeSheep and Goat
24003,0.561055,0.385292,0.283659,0.279103,0.34331,,,,-0.10223920569739126,-0.001948851213909003,0.09983845755403009,0.09392843345164303,0.09762248601218043,SSP1,Lower CI,Eastern Europe,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeLegumes
24005,0.561055,0.385292,0.283659,0.279103,0.34331,,,,-0.013798811488656752,0.1291414843675513,0.1522026417516576,0.1547138620976729,0.15541576872159238,SSP1,Median,Eastern Europe,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeLegumes
24007,0.561055,0.385292,0.283659,0.279103,0.34331,,,,0.03962618594780601,0.2736760878941672,0.2291084953005018,0.202536525926591,0.20441521801875445,SSP1,Upper CI,Eastern Europe,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeLegumes
24045,0.309302,0.507156,0.433105,0.443215,0.539892,,,,-0.04651504644753987,-0.07700529748912999,0.19364195494521425,0.1557798809440438,0.16128664304322413,SSP1,Lower CI,Eastern Europe,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeNuts and Seeds
24047,0.309302,0.507156,0.433105,0.443215,0.539892,,,,0.06931412238896388,0.14817681828035503,0.25605432017207563,0.24568175150531296,0.24248187301218246,SSP1,Median,Eastern Europe,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeNuts and Seeds
24049,0.309302,0.507156,0.433105,0.443215,0.539892,,,,0.22834721574974706,1.0670699739327998,0.4246105063424525,0.30215753342640383,0.29448869350060847,SSP1,Upper CI,Eastern Europe,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeNuts and Seeds
24087,0.466172,0.844773,0.662076,0.56191,0.535448,,,,-1.5431891243614824,-1.7090198119390287,-1.4405990571203753,-1.2566433417859604,-1.231446685373907,SSP1,Lower CI,Eastern Europe,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeRice
24089,0.466172,0.844773,0.662076,0.56191,0.535448,,,,-1.3634461056788252,-1.3175909712633438,-1.2734968362284502,-1.2427214837503184,-1.2175990288803107,SSP1,Median,Eastern Europe,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeRice
24091,0.466172,0.844773,0.662076,0.56191,0.535448,,,,-1.231153797570562,0.06544230888828628,-0.8730807072385258,-1.2300712772713411,-1.2124420490205896,SSP1,Upper CI,Eastern Europe,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeRice
24129,5.3952,5.67813,5.48538,5.13595,4.90152,,,,-0.06774056245702778,-0.20806507763857546,-0.1637180311610566,-0.11044150724020524,-0.10205665489483123,SSP1,Lower CI,Eastern Europe,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeRoots and Tubers
24131,5.3952,5.67813,5.48538,5.13595,4.90152,,,,0.021931496921683405,-0.07174235472807,-0.10903272480310636,-0.07255335231717684,-0.07723535164483303,SSP1,Median,Eastern Europe,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeRoots and Tubers
24133,5.3952,5.67813,5.48538,5.13595,4.90152,,,,0.1837550026949212,0.20491442628266054,-0.02807330890235059,-0.03578773507826354,-0.05001375175223885,SSP1,Upper CI,Eastern Europe,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeRoots and Tubers
24171,2.6157,1.95545,5.29736,7.32877,7.74112,,,,-0.1459540849801104,-0.1677977234699213,-0.12911552634190301,-0.12623175696305167,-0.11859779715003468,SSP1,Lower CI,Eastern Europe,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeSugar Crops
24173,2.6157,1.95545,5.29736,7.32877,7.74112,,,,-0.07967441999844865,-0.09457535143550876,-0.08832499293795194,-0.10264893218051648,-0.09618559258515508,SSP1,Median,Eastern Europe,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeSugar Crops
24175,2.6157,1.95545,5.29736,7.32877,7.74112,,,,0.19235616134447445,0.030346719225452762,-0.06964202630035457,-0.08715423840226093,-0.0859874315231553,SSP1,Upper CI,Eastern Europe,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeSugar Crops
24213,29.0128,30.6909,17.9106,18.1497,17.3414,,,,-0.07432020310574927,-0.09350792280539703,0.017426821489299443,0.031548029986255104,0.03752815220604265,SSP1,Lower CI,Eastern Europe,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeWheat
24215,29.0128,30.6909,17.9106,18.1497,17.3414,,,,-0.0033508919849995246,0.04420835921910724,0.05982479837743156,0.04336290308492189,0.04478620247321753,SSP1,Median,Eastern Europe,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeWheat
24217,29.0128,30.6909,17.9106,18.1497,17.3414,,,,0.019961288682481843,0.07871762615487497,0.08431603289408704,0.0600775392440275,0.053923899656130994,SSP1,Upper CI,Eastern Europe,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,Eastern EuropeWheat
25137,5.3683,7.21203,6.3546,7.35486,7.46737,,,,0.16120480535733106,-0.06401087462889812,0.07898677604110477,0.1656420293599306,0.18960606440176095,SSP1,Lower CI,Other Europe,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Other EuropeCorn
25139,5.3683,7.21203,6.3546,7.35486,7.46737,,,,0.20714343429750992,0.11877985800697041,0.14594302168714446,0.19910039848311217,0.1976118891777692,SSP1,Median,Other Europe,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Other EuropeCorn
25141,5.3683,7.21203,6.3546,7.35486,7.46737,,,,0.3575121497236813,0.41065223668784934,0.23601832612147866,0.22406834549613125,0.2120961486277976,SSP1,Upper CI,Other Europe,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Other EuropeCorn
25179,3.531,4.5131,5.28108,5.56357,6.05353,,,,-0.06635830460759232,-0.18886855008482015,-0.06649702795497389,-0.057543367603981335,-0.05946221457651988,SSP1,Lower CI,Other Europe,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Other EuropeFruits
25181,3.531,4.5131,5.28108,5.56357,6.05353,,,,-0.030574550763975653,-0.061766679730597934,-0.04382517092036682,-0.042905964514815625,-0.04928248610554409,SSP1,Median,Other Europe,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Other EuropeFruits
25183,3.531,4.5131,5.28108,5.56357,6.05353,,,,0.031332286682589416,0.0552099986960439,-0.027611382461832694,-0.02254776615701036,-0.03702198096319222,SSP1,Upper CI,Other Europe,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Other EuropeFruits
25221,3.11786,4.67609,4.8479,5.20955,5.66842,,,,-0.012424503109900939,-0.13504218925891787,-0.012316489935945885,-0.006319580833426047,-0.012352420654714862,SSP1,Lower CI,Other Europe,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Other EuropeVegetables
25223,3.11786,4.67609,4.8479,5.20955,5.66842,,,,0.03012446711893733,-0.0076504403422708095,0.010733370845568808,0.008504723330661212,-0.001989791019009925,SSP1,Median,Other Europe,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Other EuropeVegetables
25225,3.11786,4.67609,4.8479,5.20955,5.66842,,,,0.08894002395406336,0.1097603769513733,0.02771376597036858,0.029745537507602372,0.011594405028427613,SSP1,Upper CI,Other Europe,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Other EuropeVegetables
